18:54:48,80,238
18:54:49,80,189
18:54:50,80,118
18:54:51,80,219
18:54:52,80,239
18:54:53,80,239
18:54:54,80,235
18:54:55,80,239
18:54:56,80,231
18:54:57,80,236
18:54:58,80,239
18:54:59,80,241
18:55:00,80,241
18:55:01,80,239
18:55:02,80,243
18:55:03,80,238
18:55:04,80,239
18:55:05,80,237
18:55:06,80,240
18:55:07,80,241
18:55:08,80,238
18:55:09,80,236
18:55:10,80,238
18:55:11,80,241
18:55:12,80,236
18:55:13,80,237
18:55:14,80,237
18:55:15,80,241
18:55:16,80,237
18:55:17,80,239
18:55:18,80,239
18:55:19,80,235
18:55:20,80,239
18:55:21,80,240
18:55:22,80,239
18:55:23,80,233
18:55:24,80,237
18:55:25,80,240
18:55:26,80,239
18:55:27,80,239
18:55:28,80,225
18:55:29,80,229
18:55:30,80,237
18:55:31,80,229
18:55:32,80,240
18:55:33,80,240
18:55:34,80,239
18:55:35,80,240
18:55:36,80,241
18:55:37,80,236
18:55:38,80,149
18:55:39,80,238
18:55:40,80,230
18:55:41,80,231
18:55:42,80,229
18:55:43,80,222
18:55:44,80,212
18:55:45,80,225
18:55:46,80,234
18:55:47,80,240
18:55:48,80,235
18:55:49,80,237
18:55:50,80,236
18:55:51,80,226
18:55:52,80,230
18:55:53,80,235
18:55:54,80,235
18:55:55,80,236
18:55:56,80,235
18:55:57,80,185
18:55:58,80,234
18:55:59,80,189
18:56:00,80,230
18:56:01,80,234
18:56:02,80,231
18:56:03,80,231
18:56:04,80,239
18:56:05,80,242
18:56:06,80,239
18:56:07,80,239
18:56:08,80,241
18:56:09,80,241
18:56:10,80,233
18:56:11,80,239
18:56:12,80,242
18:56:13,80,242
18:56:14,80,238
18:56:15,80,242
18:56:16,80,240
18:56:17,80,239
18:56:18,80,241
18:56:19,80,240
18:56:20,80,240
18:56:21,80,242
18:56:22,80,239
18:56:23,80,231
18:56:24,80,243
18:56:25,80,232
18:56:26,80,240
18:56:27,80,241
18:56:28,80,241
18:56:29,80,233
18:56:30,80,236
18:56:31,80,235
18:56:32,80,235
18:56:33,80,243
18:56:34,80,239
18:56:35,80,242
18:56:36,80,241
18:56:37,80,241
18:56:38,80,239
18:56:39,80,242
18:56:40,80,236
18:56:41,80,241
18:56:42,80,238
18:56:43,80,240
18:56:44,80,240
18:56:45,80,235
18:56:46,80,242
18:56:47,80,225
18:56:48,80,230
18:56:49,80,230
18:56:50,80,239
18:56:51,80,230
18:56:52,80,236
18:56:53,80,236
18:56:54,80,237
18:56:55,80,241
18:56:56,80,238
18:56:57,80,239
18:56:58,80,240
18:56:59,80,239
18:57:00,80,242
18:57:01,80,239
18:57:02,80,244
18:57:03,80,240
18:57:04,80,227
18:57:05,80,240
18:57:06,80,242
18:57:07,80,232
18:57:08,80,226
18:57:09,80,243
18:57:10,80,239
18:57:11,80,241
18:57:12,80,240
18:57:13,80,241
18:57:14,80,240
18:57:15,80,239
18:57:16,80,235
18:57:17,80,239
18:57:18,80,241
18:57:19,80,241
18:57:20,80,241
18:57:21,80,239
18:57:22,80,234
18:57:23,80,229
18:57:24,80,237
18:57:25,80,237
18:57:26,80,242
18:57:27,80,242
18:57:28,80,235
18:57:29,80,234
18:57:30,80,234
18:57:31,80,229
18:57:32,80,233
18:57:33,80,230
18:57:34,80,230
18:57:35,80,234
18:57:36,80,233
18:57:37,80,239
18:57:38,80,239
18:57:39,80,241
18:57:40,80,239
18:57:41,80,240
18:57:42,80,240
18:57:43,80,238
18:57:44,80,231
18:57:45,80,238
18:57:46,80,241
18:57:47,80,236
18:57:48,80,236
18:57:49,80,241
18:57:50,80,241
18:57:51,80,242
18:57:52,80,234
18:57:53,80,227
18:57:54,80,224
18:57:55,80,233
18:57:56,80,230
18:57:57,80,229
18:57:58,80,233
18:57:59,80,228
18:58:00,80,228
18:58:01,80,232
18:58:02,80,235
18:58:03,80,239
18:58:04,80,239
18:58:05,80,238
18:58:06,80,236
18:58:07,80,239
18:58:08,80,238
18:58:09,80,239
18:58:10,80,236
18:58:11,80,240
18:58:12,80,232
18:58:13,80,237
18:58:14,80,241
18:58:15,80,238
18:58:16,80,235
18:58:17,80,239
18:58:18,80,239
18:58:19,80,241
18:58:20,80,237
18:58:21,80,242
18:58:22,80,240
18:58:23,80,232
18:58:24,80,237
18:58:25,80,243
18:58:26,80,242
18:58:27,80,236
18:58:28,80,242
18:58:29,80,239
18:58:30,80,240
18:58:31,80,240
18:58:32,80,238
18:58:33,80,236
18:58:34,80,237
18:58:35,80,241
18:58:36,80,240
18:58:37,80,240
18:58:38,80,240
18:58:39,80,240
18:58:40,80,237
18:58:41,80,237
18:58:42,80,241
18:58:43,80,218
18:58:44,80,242
18:58:45,80,238
18:58:46,80,241
18:58:47,80,239
18:58:48,80,240
18:58:49,80,220
18:58:50,80,229
18:58:51,80,243
18:58:52,80,241
18:58:53,80,239
18:58:54,80,239
18:58:55,80,240
18:58:56,80,240
18:58:57,80,238
18:58:58,80,229
18:58:59,80,235
18:59:00,80,238
18:59:01,80,235
18:59:02,80,235
18:59:03,80,237
18:59:04,80,237
18:59:05,80,240
18:59:06,80,235
18:59:07,80,241
18:59:08,80,238
18:59:09,80,238
18:59:10,80,238
18:59:11,80,239
18:59:12,80,238
18:59:13,80,237
18:59:14,80,240
18:59:15,80,241
18:59:16,80,240
18:59:17,80,242
18:59:18,80,238
18:59:19,80,242
18:59:20,80,239
18:59:21,80,241
18:59:22,80,239
18:59:23,80,234
18:59:24,80,240
18:59:25,80,242
18:59:26,80,234
18:59:27,80,241
18:59:28,80,237
18:59:29,80,239
18:59:30,80,236
18:59:31,80,240
18:59:32,80,239
18:59:33,80,239
18:59:34,80,240
18:59:35,80,241
18:59:36,80,239
18:59:37,80,236
18:59:38,80,237
18:59:39,80,239
18:59:40,80,240
18:59:41,80,240
18:59:42,80,236
18:59:43,80,216
18:59:44,80,236
18:59:45,80,237
18:59:46,80,241
18:59:47,80,243
18:59:48,80,240
18:59:49,80,243
18:59:50,80,240
18:59:51,80,240
18:59:52,80,241
18:59:53,80,240
18:59:54,80,238
18:59:55,80,237
18:59:56,80,238
18:59:57,80,154
18:59:58,80,236
18:59:59,80,194
19:00:00,80,187
19:00:01,80,241
19:00:02,80,238
19:00:03,80,230
19:00:04,80,239
19:00:05,80,237
19:00:06,80,153
19:00:07,80,237
19:00:08,80,233
19:00:09,80,224
19:00:10,80,236
19:00:11,80,229
19:00:12,80,241
19:00:13,80,239
19:00:14,80,207
19:00:15,80,240
19:00:16,80,237
19:00:17,80,233
19:00:18,80,236
19:00:19,80,241
19:00:20,80,241
19:00:21,80,240
19:00:22,80,240
19:00:23,80,233
19:00:24,80,234
19:00:25,80,240
19:00:26,80,239
19:00:27,80,241
19:00:28,80,235
19:00:29,80,239
19:00:30,80,239
19:00:31,80,239
19:00:32,80,239
19:00:33,80,240
19:00:34,80,237
19:00:35,80,237
19:00:36,80,239
19:00:37,80,241
19:00:38,80,235
19:00:39,80,239
19:00:40,80,241
19:00:41,80,242
19:00:42,80,240
19:00:43,80,240
19:00:44,80,241
19:00:45,80,212
19:00:46,80,235
19:00:47,80,243
19:00:48,80,226
19:00:49,80,215
19:00:50,80,239
19:00:51,80,183
19:00:52,80,124
19:00:53,80,117
19:00:54,80,127
19:00:55,80,125
19:00:56,80,126
19:00:57,80,126
19:00:58,80,125
19:00:59,80,126
19:01:00,80,124
19:01:01,80,119
19:01:02,80,126
19:01:03,80,125
19:01:04,80,126
19:01:05,80,124
19:01:06,80,127
19:01:07,80,126
19:01:08,80,124
19:01:09,80,123
19:01:10,80,121
19:01:11,80,121
19:01:12,80,125
19:01:13,80,120
19:01:14,80,124
19:01:15,80,127
19:01:16,80,124
19:01:17,80,128
19:01:18,80,122
19:01:19,80,125
19:01:20,80,126
19:01:21,80,125
19:01:22,80,125
19:01:23,80,120
19:01:24,80,125
19:01:25,80,126
19:01:26,80,126
19:01:27,80,124
19:01:28,80,126
19:01:29,80,127
19:01:30,80,127
19:01:31,80,127
19:01:32,80,124
19:01:33,80,126
19:01:34,80,125
19:01:35,80,124
19:01:36,80,127
19:01:37,80,125
19:01:38,80,128
19:01:39,80,125
19:01:40,80,126
19:01:41,80,126
19:01:42,80,123
19:01:43,80,125
19:01:44,80,124
19:01:45,80,107
19:01:46,80,123
19:01:47,80,126
19:01:48,80,126
19:01:49,80,127
19:01:50,80,125
19:01:51,80,127
19:01:52,80,127
19:01:53,80,126
19:01:54,80,127
19:01:55,80,126
19:01:56,80,126
19:01:57,80,126
19:01:58,80,125
19:01:59,80,126
19:02:00,80,123
19:02:01,80,124
19:02:02,80,127
19:02:03,80,126
19:02:04,80,125
19:02:05,80,125
19:02:06,80,125
19:02:07,80,126
19:02:08,80,126
19:02:09,80,124
19:02:10,80,125
19:02:11,80,124
19:02:12,80,125
19:02:13,80,127
19:02:14,80,122
19:02:15,80,124
19:02:16,80,124
19:02:17,80,123
19:02:18,80,120
19:02:19,80,123
19:02:20,80,125
19:02:21,80,126
19:02:22,80,125
19:02:23,80,123
19:02:24,80,124
19:02:25,80,126
19:02:26,80,127
19:02:27,80,123
19:02:28,80,123
19:02:29,80,124
19:02:30,80,125
19:02:31,80,125
19:02:32,80,128
19:02:33,80,122
19:02:34,80,121
19:02:35,80,125
19:02:36,80,127
19:02:37,80,125
19:02:38,80,124
19:02:39,80,126
19:02:40,80,125
19:02:41,80,125
19:02:42,80,127
19:02:43,80,125
19:02:44,80,126
19:02:45,80,125
19:02:46,80,123
19:02:47,80,124
19:02:48,80,126
19:02:49,80,126
19:02:50,80,125
19:02:51,80,126
19:02:52,80,127
19:02:53,80,125
19:02:54,80,125
19:02:55,80,125
19:02:56,80,126
19:02:57,80,123
19:02:58,80,124
19:02:59,80,126
19:03:00,80,127
19:03:01,80,124
19:03:02,80,125
19:03:03,80,127
19:03:04,80,126
19:03:05,80,127
19:03:06,80,127
19:03:07,80,127
19:03:08,80,125
19:03:09,80,128
19:03:10,80,126
19:03:11,80,124
19:03:12,80,125
19:03:13,80,125
19:03:14,80,126
19:03:15,80,125
19:03:16,80,127
19:03:17,80,125
19:03:18,80,125
19:03:19,80,143
19:03:20,80,123
19:03:21,80,125
19:03:22,80,125
19:03:23,80,125
19:03:24,80,124
19:03:25,80,125
19:03:26,80,127
19:03:27,80,126
19:03:28,80,127
19:03:29,80,126
19:03:30,80,127
19:03:31,80,127
19:03:32,80,125
19:03:33,80,126
19:03:34,80,127
19:03:35,80,126
19:03:36,80,124
19:03:37,80,125
19:03:38,80,125
19:03:39,80,123
19:03:40,80,127
19:03:41,80,126
19:03:42,80,124
19:03:43,80,124
19:03:44,80,127
19:03:45,80,125
19:03:46,80,126
19:03:47,80,127
19:03:48,80,126
19:03:49,80,126
19:03:50,80,125
19:03:51,80,126
19:03:52,80,126
19:03:53,80,125
19:03:54,80,126
19:03:55,80,125
19:03:56,80,125
19:03:57,80,125
19:03:58,80,123
19:03:59,80,125
19:04:00,80,127
19:04:01,80,125
19:04:02,80,124
19:04:03,80,125
19:04:04,80,126
19:04:05,80,126
19:04:06,80,126
19:04:07,80,125
19:04:08,80,125
19:04:09,80,126
19:04:10,80,123
19:04:11,80,128
19:04:12,80,125
19:04:13,80,121
19:04:14,80,124
19:04:15,80,125
19:04:16,80,127
19:04:17,80,118
19:04:18,80,126
19:04:19,80,125
19:04:20,80,124
19:04:21,80,126
19:04:22,80,125
19:04:23,80,126
19:04:24,80,120
19:04:25,80,125
19:04:26,80,123
19:04:27,80,124
19:04:28,80,123
19:04:29,80,124
19:04:30,80,124
19:04:31,80,127
19:04:32,80,121
19:04:33,80,125
19:04:34,80,127
19:04:35,80,126
19:04:36,80,117
19:04:37,80,126
19:04:38,80,125
19:04:39,80,127
19:04:40,80,124
19:04:41,80,127
19:04:42,80,125
19:04:43,80,126
19:04:44,80,123
19:04:45,80,124
19:04:46,80,127
19:04:47,80,125
19:04:48,80,126
19:04:49,80,125
19:04:50,80,126
19:04:51,80,127
19:04:52,80,125
19:04:53,80,125
19:04:54,80,126
19:04:55,80,126
19:04:56,80,123
19:04:57,80,126
19:04:58,80,125
19:04:59,80,128
19:05:00,80,127
19:05:01,80,124
19:05:02,80,127
19:05:03,80,123
19:05:04,80,126
19:05:05,80,126
19:05:06,80,126
19:05:07,80,109
19:05:08,80,125
19:05:09,80,126
19:05:10,80,127
19:05:11,80,125
19:05:12,80,127
19:05:13,80,125
19:05:14,80,125
19:05:15,80,125
19:05:16,80,125
19:05:17,80,123
19:05:18,80,125
19:05:19,80,124
19:05:20,80,125
19:05:21,80,126
19:05:22,80,126
19:05:23,80,124
19:05:24,80,120
19:05:25,80,125
19:05:26,80,127
19:05:27,80,126
19:05:28,80,123
19:05:29,80,127
19:05:30,80,125
19:05:31,80,120
19:05:32,80,126
19:05:33,80,120
19:05:34,80,127
19:05:35,80,124
19:05:36,80,126
19:05:37,80,125
19:05:38,80,126
19:05:39,80,127
19:05:40,80,124
19:05:41,80,125
19:05:42,80,127
19:05:43,80,124
19:05:44,80,127
19:05:45,80,126
19:05:46,80,101
19:05:47,80,123
19:05:48,80,125
19:05:49,80,126
19:05:50,80,124
19:05:51,80,106
19:05:52,80,126
19:05:53,80,121
19:05:54,80,123
19:05:55,80,123
19:05:56,80,125
19:05:57,80,126
19:05:58,80,124
19:05:59,80,126
19:06:00,80,126
19:06:01,80,125
19:06:02,80,126
19:06:03,80,126
19:06:04,80,124
19:06:05,80,128
19:06:06,80,127
19:06:07,80,125
19:06:08,80,126
19:06:09,80,125
19:06:10,80,126
19:06:11,80,126
19:06:12,80,123
19:06:13,80,125
19:06:14,80,125
19:06:15,80,125
19:06:16,80,122
19:06:17,80,127
19:06:18,80,125
19:06:19,80,126
19:06:20,80,127
19:06:21,80,127
19:06:22,80,126
19:06:23,80,124
19:06:24,80,125
19:06:25,80,126
19:06:26,80,126
19:06:27,80,127
19:06:28,80,124
19:06:29,80,127
19:06:30,80,126
19:06:31,80,125
19:06:32,80,123
19:06:33,80,124
19:06:34,80,124
19:06:35,80,127
19:06:36,80,122
19:06:37,80,121
19:06:38,80,124
19:06:39,80,69
19:06:40,80,78
19:06:41,80,40
19:06:42,80,61
19:06:43,80,112
19:06:44,80,114
19:06:45,80,124
19:06:46,80,125
19:06:47,80,126
19:06:48,80,127
19:06:49,80,127
19:06:50,80,127
19:06:51,80,125
19:06:52,80,124
19:06:53,80,127
19:06:54,80,125
19:06:55,80,124
19:06:56,80,127
19:06:57,80,126
19:06:58,80,124
19:06:59,80,126
19:07:00,80,126
19:07:01,80,127
19:07:02,80,126
19:07:03,80,124
19:07:04,80,125
19:07:05,80,127
19:07:06,80,123
19:07:07,80,121
19:07:08,80,122
19:07:09,80,126
19:07:10,80,126
19:07:11,80,125
19:07:12,80,126
19:07:13,80,124
19:07:14,80,126
19:07:15,80,125
19:07:16,80,125
19:07:17,80,124
19:07:18,80,119
19:07:19,80,133
19:07:20,80,127
19:07:21,80,125
19:07:22,80,125
19:07:23,80,126
19:07:24,80,124
19:07:25,80,126
19:07:26,80,126
19:07:27,80,125
19:07:28,80,123
19:07:29,80,124
19:07:30,80,127
19:07:31,80,123
19:07:32,80,93
19:07:33,80,103
19:07:34,80,114
19:07:35,80,110
19:07:36,80,121
19:07:37,80,124
19:07:38,80,124
19:07:39,80,125
19:07:40,80,121
19:07:41,80,125
19:07:42,80,124
19:07:43,80,124
19:07:44,80,125
19:07:45,80,125
19:07:46,80,125
19:07:47,80,126
19:07:48,80,126
19:07:49,80,127
19:07:50,80,127
19:07:51,80,126
19:07:52,80,126
19:07:53,80,126
19:07:54,80,127
19:07:55,80,126
19:07:56,80,123
19:07:57,80,125
19:07:58,80,125
19:07:59,80,124
19:08:00,80,127
19:08:01,80,126
19:08:02,80,123
19:08:03,80,121
19:08:04,80,125
19:08:05,80,127
19:08:06,80,127
19:08:07,80,124
19:08:08,80,124
19:08:09,80,127
19:08:10,80,127
19:08:11,80,126
19:08:12,80,124
19:08:13,80,126
19:08:14,80,122
19:08:15,80,126
19:08:16,80,126
19:08:17,80,125
19:08:18,80,127
19:08:19,80,127
19:08:20,80,128
19:08:21,80,127
19:08:22,80,126
19:08:23,80,127
19:08:24,80,123
19:08:25,80,126
19:08:26,80,126
19:08:27,80,126
19:08:28,80,127
19:08:29,80,127
19:08:30,80,126
19:08:31,80,125
19:08:32,80,126
19:08:33,80,125
19:08:34,80,127
19:08:35,80,125
19:08:36,80,125
19:08:37,80,126
19:08:38,80,126
19:08:39,80,127
19:08:40,80,126
19:08:41,80,125
19:08:42,80,126
19:08:43,80,125
19:08:44,80,124
19:08:45,80,127
19:08:46,80,126
19:08:47,80,123
19:08:48,80,122
19:08:49,80,123
19:08:50,80,123
19:08:51,80,123
19:08:52,80,122
19:08:53,80,126
19:08:54,80,126
19:08:55,80,126
19:08:56,80,126
19:08:57,80,125
19:08:58,80,126
19:08:59,80,125
19:09:00,80,128
19:09:01,80,123
19:09:02,80,126
19:09:03,80,125
19:09:04,80,123
19:09:05,80,127
19:09:06,80,126
19:09:07,80,127
19:09:08,80,126
19:09:09,80,126
19:09:10,80,125
19:09:11,80,127
19:09:12,80,126
19:09:13,80,123
19:09:14,80,127
19:09:15,80,125
19:09:16,80,127
19:09:17,80,124
19:09:18,80,127
19:09:19,80,125
19:09:20,80,127
19:09:21,80,126
19:09:22,80,125
19:09:23,80,125
19:09:24,80,122
19:09:25,80,126
19:09:26,80,126
19:09:27,80,122
19:09:28,80,122
19:09:29,80,86
19:09:30,80,16
19:09:31,80,41
19:09:32,80,67
19:09:33,80,126
19:09:34,80,125
19:09:35,80,124
19:09:36,80,123
19:09:37,80,126
19:09:38,80,126
19:09:39,80,127
19:09:40,80,123
19:09:41,80,126
19:09:42,80,116
19:09:43,80,123
19:09:44,80,126
19:09:45,80,125
19:09:46,80,127
19:09:47,80,125
19:09:48,80,125
19:09:49,80,126
19:09:50,80,127
19:09:51,80,127
19:09:52,80,119
19:09:53,80,124
19:09:54,80,121
19:09:55,80,125
19:09:56,80,125
19:09:57,80,123
19:09:58,80,127
19:09:59,80,124
19:10:00,80,124
19:10:01,80,101
19:10:02,80,124
19:10:03,80,125
19:10:04,80,125
19:10:05,80,125
19:10:06,80,123
19:10:07,80,126
19:10:08,80,125
19:10:09,80,126
19:10:10,80,127
19:10:11,80,123
19:10:12,80,124
19:10:13,80,128
19:10:14,80,122
19:10:15,80,127
19:10:16,80,127
19:10:17,80,126
19:10:18,80,124
19:10:19,80,127
19:10:20,80,125
19:10:21,80,126
19:10:22,80,125
19:10:23,80,124
19:10:24,80,123
19:10:25,80,126
19:10:26,80,127
19:10:27,80,123
19:10:28,80,126
19:10:29,80,126
19:10:30,80,125
19:10:31,80,127
19:10:32,80,123
19:10:33,80,126
19:10:34,80,127
19:10:35,80,126
19:10:36,80,126
19:10:37,80,124
19:10:38,80,127
19:10:39,80,124
19:10:40,80,126
19:10:41,80,125
19:10:42,80,126
19:10:43,80,126
19:10:44,80,126
19:10:45,80,112
19:10:46,80,122
19:10:47,80,124
19:10:48,80,125
19:10:49,80,124
19:10:50,80,125
19:10:51,80,123
19:10:52,80,126
19:10:53,80,124
19:10:54,80,126
19:10:55,80,125
19:10:56,80,121
19:10:57,80,114
19:10:58,80,115
19:10:59,80,118
19:11:00,80,123
19:11:01,80,125
19:11:02,80,125
19:11:03,80,123
19:11:04,80,125
19:11:05,80,125
19:11:06,80,127
19:11:07,80,124
19:11:08,80,126
19:11:09,80,124
19:11:10,80,125
19:11:11,80,124
19:11:12,80,123
19:11:13,80,125
19:11:14,80,126
19:11:15,80,126
19:11:16,80,90
19:11:17,80,125
19:11:18,80,127
19:11:19,80,125
19:11:20,80,127
19:11:21,80,127
19:11:22,80,127
19:11:23,80,126
19:11:24,80,60
19:11:25,80,84
19:11:26,80,124
19:11:27,80,127
19:11:28,80,124
19:11:29,80,127
19:11:30,80,109
19:11:31,80,125
19:11:32,80,126
19:11:33,80,125
19:11:34,80,126
19:11:35,80,124
19:11:36,80,125
19:11:37,80,127
19:11:38,80,127
19:11:39,80,124
19:11:40,80,126
19:11:41,80,127
19:11:42,80,127
19:11:43,80,124
19:11:44,80,126
19:11:45,80,126
19:11:46,80,125
19:11:47,80,127
19:11:48,80,128
19:11:49,80,126
19:11:50,80,125
19:11:51,80,127
19:11:52,80,125
19:11:53,80,128
19:11:54,80,125
19:11:55,80,127
19:11:56,80,125
19:11:57,80,125
19:11:58,80,125
19:11:59,80,126
19:12:00,80,124
19:12:01,80,126
19:12:02,80,127
19:12:03,80,123
19:12:04,80,121
19:12:05,80,129
19:12:06,80,127
19:12:07,80,126
19:12:08,80,125
19:12:09,80,126
19:12:10,80,126
19:12:11,80,125
19:12:12,80,123
19:12:13,80,128
19:12:14,80,122
19:12:15,80,127
19:12:16,80,126
19:12:17,80,127
19:12:18,80,124
19:12:19,80,127
19:12:20,80,125
19:12:21,80,124
19:12:22,80,128
19:12:23,80,126
19:12:24,80,125
19:12:25,80,125
19:12:26,80,127
19:12:27,80,121
19:12:28,80,124
19:12:29,80,125
19:12:30,80,127
19:12:31,80,126
19:12:32,80,127
19:12:33,80,126
19:12:34,80,125
19:12:35,80,125
19:12:36,80,124
19:12:37,80,126
19:12:38,80,122
19:12:39,80,127
19:12:40,80,127
19:12:41,80,125
19:12:42,80,123
19:12:43,80,127
19:12:44,80,125
19:12:45,80,127
19:12:46,80,125
19:12:47,80,126
19:12:48,80,125
19:12:49,80,127
19:12:50,80,118
19:12:51,80,48
19:12:52,80,94
19:12:53,80,69
19:12:54,80,69
19:12:55,80,68
19:12:56,80,120
19:12:57,80,125
19:12:58,80,124
19:12:59,80,124
19:13:00,80,126
19:13:01,80,126
19:13:02,80,124
19:13:03,80,123
19:13:04,80,125
19:13:05,80,124
19:13:06,80,117
19:13:07,80,127
19:13:08,80,125
19:13:09,80,124
19:13:10,80,122
19:13:11,80,124
19:13:12,80,125
19:13:13,80,123
19:13:14,80,124
19:13:15,80,122
19:13:16,80,128
19:13:17,80,124
19:13:18,80,126
19:13:19,80,125
19:13:20,80,124
19:13:21,80,124
19:13:22,80,122
19:13:23,80,116
19:13:24,80,120
19:13:25,80,119
19:13:26,80,121
19:13:27,80,123
19:13:28,80,126
19:13:29,80,124
19:13:30,80,122
19:13:31,80,126
19:13:32,80,124
19:13:33,80,127
19:13:34,80,123
19:13:35,80,126
19:13:36,80,124
19:13:37,80,126
19:13:38,80,126
19:13:39,80,124
19:13:40,80,125
19:13:41,80,125
19:13:42,80,127
19:13:43,80,125
19:13:44,80,125
19:13:45,80,127
19:13:46,80,124
19:13:47,80,125
19:13:48,80,127
19:13:49,80,126
19:13:50,80,125
19:13:51,80,124
19:13:52,80,126
19:13:53,80,125
19:13:54,80,124
19:13:55,80,125
19:13:56,80,122
19:13:57,80,127
19:13:58,80,126
19:13:59,80,112
19:14:00,80,114
19:14:01,80,126
19:14:02,80,45
19:14:03,80,26
19:14:04,80,108
19:14:05,80,124
19:14:06,80,125
19:14:07,80,124
19:14:08,80,126
19:14:09,80,126
19:14:10,80,126
19:14:11,80,127
19:14:12,80,127
19:14:13,80,124
19:14:14,80,127
19:14:15,80,126
19:14:16,80,124
19:14:17,80,125
19:14:18,80,124
19:14:19,80,124
19:14:20,80,126
19:14:21,80,127
19:14:22,80,127
19:14:23,80,124
19:14:24,80,125
19:14:25,80,120
19:14:26,80,127
19:14:27,80,123
19:14:28,80,127
19:14:29,80,125
19:14:30,80,127
19:14:31,80,114
19:14:32,80,125
19:14:33,80,126
19:14:34,80,121
19:14:35,80,124
19:14:36,80,127
19:14:37,80,127
19:14:38,80,124
19:14:39,80,127
19:14:40,80,125
19:14:41,80,127
19:14:42,80,125
19:14:43,80,127
19:14:44,80,126
19:14:45,80,124
19:14:46,80,127
19:14:47,80,126
19:14:48,80,126
19:14:49,80,126
19:14:50,80,127
19:14:51,80,125
19:14:52,80,126
19:14:53,80,127
19:14:54,80,128
19:14:55,80,124
19:14:56,80,126
19:14:57,80,124
19:14:58,80,128
19:14:59,80,125
19:15:00,80,127
19:15:01,80,127
19:15:02,80,125
19:15:03,80,123
19:15:04,80,126
19:15:05,80,125
19:15:06,80,125
19:15:07,80,123
19:15:08,80,127
19:15:09,80,70
19:15:10,80,42
19:15:11,80,3
19:15:12,80,31
19:15:13,80,86
19:15:14,80,130
19:15:15,80,127
19:15:16,80,126
19:15:17,80,127
19:15:18,80,126
19:15:19,80,124
19:15:20,80,125
19:15:21,80,119
19:15:22,80,125
19:15:23,80,121
19:15:24,80,123
19:15:25,80,121
19:15:26,80,124
19:15:27,80,125
19:15:28,80,126
19:15:29,80,126
19:15:30,80,127
19:15:31,80,126
19:15:32,80,126
19:15:33,80,125
19:15:34,80,126
19:15:35,80,123
19:15:36,80,127
19:15:37,80,127
19:15:38,80,124
19:15:39,80,117
19:15:40,80,126
19:15:41,80,127
19:15:42,80,124
19:15:43,80,127
19:15:44,80,126
19:15:45,80,126
19:15:46,80,124
19:15:47,80,126
19:15:48,80,126
19:15:49,80,127
19:15:50,80,126
19:15:51,80,127
19:15:52,80,126
19:15:53,80,127
19:15:54,80,127
19:15:55,80,124
19:15:56,80,126
19:15:57,80,126
19:15:58,80,127
19:15:59,80,125
19:16:00,80,127
19:16:01,80,127
19:16:02,80,124
19:16:03,80,126
19:16:04,80,124
19:16:05,80,123
19:16:06,80,122
19:16:07,80,127
19:16:08,80,123
19:16:09,80,124
19:16:10,80,126
19:16:11,80,122
19:16:12,80,116
19:16:13,80,125
19:16:14,80,125
19:16:15,80,126
19:16:16,80,125
19:16:17,80,127
19:16:18,80,125
19:16:19,80,126
19:16:20,80,127
19:16:21,80,125
19:16:22,80,126
19:16:23,80,125
19:16:24,80,128
19:16:25,80,124
19:16:26,80,119
19:16:27,80,59
19:16:28,80,62
19:16:29,80,62
19:16:30,80,56
19:16:31,80,51
19:16:33,80,95
19:16:34,80,87
19:16:35,80,73
19:16:36,80,85
19:16:37,80,101
19:16:38,80,64
19:16:39,80,64
19:16:40,80,62
19:16:41,80,114
19:16:42,80,126
19:16:43,80,121
19:16:44,80,126
19:16:45,80,127
19:16:46,80,125
19:16:47,80,125
19:16:48,80,127
19:16:49,80,124
19:16:50,80,127
19:16:51,80,122
19:16:52,80,119
19:16:53,80,125
19:16:54,80,126
19:16:55,80,125
19:16:56,80,126
19:16:57,80,127
19:16:58,80,127
19:16:59,80,125
19:17:00,80,128
19:17:01,80,126
19:17:02,80,124
19:17:03,80,124
19:17:04,80,127
19:17:05,80,127
19:17:06,80,125
19:17:07,80,119
19:17:08,80,120
19:17:09,80,119
19:17:10,80,120
19:17:11,80,96
19:17:12,80,118
19:17:13,80,127
19:17:14,80,123
19:17:15,80,122
19:17:16,80,127
19:17:17,80,122
19:17:18,80,126
19:17:19,80,124
19:17:20,80,125
19:17:21,80,124
19:17:22,80,127
19:17:23,80,126
19:17:24,80,124
19:17:25,80,123
19:17:26,80,125
19:17:27,80,123
19:17:28,80,125
19:17:29,80,124
19:17:30,80,126
19:17:31,80,123
19:17:32,80,124
19:17:33,80,124
19:17:34,80,124
19:17:35,80,121
19:17:36,80,124
19:17:37,80,113
19:17:38,80,114
19:17:39,80,124
19:17:40,80,123
19:17:41,80,127
19:17:42,80,125
19:17:43,80,126
19:17:44,80,125
19:17:45,80,126
19:17:46,80,124
19:17:47,80,125
19:17:48,80,126
19:17:49,80,123
19:17:50,80,125
19:17:51,80,124
19:17:52,80,124
19:17:53,80,125
19:17:54,80,124
19:17:55,80,126
19:17:56,80,125
19:17:57,80,126
19:17:58,80,126
19:17:59,80,122
19:18:00,80,125
19:18:01,80,125
19:18:02,80,123
19:18:03,80,125
19:18:04,80,126
19:18:05,80,123
19:18:06,80,126
19:18:07,80,122
19:18:08,80,125
